"","month","airport.code","avg.delay","lat","lon","airport"
"334",2,"CAE",3.17653890824623,"33.9468","-81.1241","Columbia Metropolitan Airport"
"335",2,"CAK",1.0042492917847,"40.9149","-81.4309","Akron Canton Regional Airport"
"336",2,"CDC",0,"37.6992","-113.092","Cedar City Municipal Airport"
"337",2,"CDV",0,"60.4924","-145.475","Merle K Mudhole Smith Airport"
"338",2,"CEC",0.253012048192771,"41.7765","-124.237","Jack Mcnamara Field Airport"
"339",2,"CHA",3.39769452449568,"35.0373","-85.1966","Chattanooga Metropolitan Airport"
"340",2,"CHO",1.95652173913043,"38.14","-78.4487","Charlottesville Albemarle Airport"
"341",2,"CHS",1.27792915531335,"32.8838","-80.0356","Charleston International Airport"
"342",2,"CIC",1.66666666666667,"39.7987","-121.854","Chico Municipal Airport"
"343",2,"CID",2.62861271676301,"41.8893","-91.7008","Cedar Rapids Municipal Airport"
"344",2,"CLD",0.215384615384615,"33.1255","-117.275","Mcclellan Palomar Airport"
"345",2,"CLE",1.00275427896911,"41.4115","-81.8339","Hopkins International Airport"
"346",2,"CLL",1.60431654676259,"30.5938","-96.3685","Easterwood Field Airport"
"347",2,"CLT",0.751800720288115,"35.2226","-80.946","Douglas International Airport"
"348",2,"CMH",1.36916695471829,"39.9974","-82.8877","Port Columbus International Airport"
"349",2,"CMI",2.37444933920705,"40.0367","-88.2638","University of Illinois-Willard Airport"
"350",2,"CMX",0,"47.1689","-88.4942","Houghton County Memorial Airport"
"351",2,"COD",0,"44.5134","-109.031","Yellowstone Regional Airport"
"352",2,"COS",0.823615160349854,"38.7829","-104.697","City of Colorado Springs Municipal Airport"
"353",2,"CPR",0,"42.8966","-106.465","Natrona County International Airport"
"354",2,"CRP",0.698795180722892,"27.7747","-97.5019","Corpus Christi International Airport"
"355",2,"CRW",2.53112033195021,"38.3697","-81.5951","Yeager Airport"
"356",2,"CSG",8.31578947368421,"32.5184","-84.9401","Columbus Metropolitan Airport"
"357",2,"CVG",3.65496337458954,"39.0571","-84.6625","Greater Cincinnati International Airport"
"358",2,"CWA",3.08333333333333,"44.7846","-89.6704","Central Wisconsin Airport"
"359",2,"DAB",0.55786350148368,"29.1874","-81.0615","Daytona Beach International Airport"
"360",2,"DAL",0.331116716349461,"32.8439","-96.8496","Dallas Love Field Airport"
"361",2,"DAY",1.21904761904762,"39.8968","-84.2207","James M Cox Dayton International Airport"
"362",2,"DBQ",3.77477477477477,"42.4047","-90.7037","Dubuque Regional Airport"
"363",2,"DCA",0.622990815154994,"38.849","-77.0438","Washington National Airport"
"364",2,"DEN",0.613114051534794,"39.8396","-104.672","Denver International Airport"
"365",2,"DFW",1.07628986550313,"32.9222","-97.0409","Fort Worth International Airport"
"366",2,"DHN",2.85585585585586,"31.3144","-85.4487","Dothan Airport"
"367",2,"DLH",0,"46.838","-92.1781","Duluth International Airport"
"368",2,"DRO",0.26158940397351,"37.1595","-107.751","Durango la Plata County Airport"
"369",2,"DSM",1.6478431372549,"41.5328","-93.6481","Des Moines International Airport"
"370",2,"DTW",0.680286845447076,"42.2327","-83.3412","Detroit Metropolitan Wayne County Airport"
"371",2,"EGE",4.2741617357002,"39.6395","-106.912","Eagle County Regional Airport"
"372",2,"EKO",0,"40.829","-115.78","Elko Municipal Airport-J C Harris Field"
"373",2,"ELM",2.08490566037736,"42.1633","-76.8973","Elmira Corning Regional Airport"
"374",2,"ELP",0.381299332119004,"31.7982","-106.393","El Paso International Airport"
"375",2,"ERI",2.86607142857143,"42.0829","-80.1824","Erie International Airport"
"376",2,"EUG",0.0843137254901961,"44.1184","-123.213","Mahlon Sweet Field Airport"
"377",2,"EVV",1.94623655913978,"38.0464","-87.5308","Evansville Regional Airport"
"378",2,"EWN",3.82432432432432,"35.0786","-77.0343","Craven County Regional Airport"
"379",2,"EWR",0.856663223140496,"40.6924","-74.1843","Newark International Airport"
"380",2,"EYW",7.71910112359551,"24.5536","-81.7551","Key West International Airport"
"381",2,"FAI",0.305177111716621,"64.8183","-147.866","Fairbanks International Airport"
"382",2,"FAR",1.07349081364829,"46.9195","-96.8243","Hector International Airport"
"383",2,"FAT",0.318104906937394,"36.7675","-119.717","Fresno Yosemite International Airport"
"384",2,"FAY",2.25609756097561,"34.9914","-78.8889","Fayetteville Regional Airport"
"385",2,"FCA",0,"48.3075","-114.252","Glacier Park International Airport"
"386",2,"FLG",0.205673758865248,"35.139","-111.675","Flagstaff Pulliam Airport"
"387",2,"FLL",0.674572897661304,"26.0722","-80.1354","Fort Lauderdale Hollywood International Airport"
"388",2,"FLO",3.18518518518519,"34.1936","-79.7289","Florence Regional Airport"
"389",2,"FNT",1.62787550744249,"42.9756","-83.7411","Bishop International Airport"
"390",2,"FSD",0.944954128440367,"43.5813","-96.7317","Sioux Falls Regional Airport"
"391",2,"FSM",3.40178571428571,"36.1881","-94.4944","Smith Field Airport"
"392",2,"FWA",1.5082304526749,"40.9883","-85.1899","Fort Wayne Municipal Airport-Baer Field"
"393",2,"GEG",1.01309328968903,"47.625","-117.538","Spokane International Airport"
"394",2,"GFK",0.892857142857143,"47.9494","-97.1762","Grand Forks Mark Andrews International Airport"
"395",2,"GGG",1.02325581395349,"32.3874","-94.7194","Gregg County Airport"
"396",2,"GJT",0.458885941644562,"39.1217","-108.529","Walker Field Airport"
"397",2,"GNV",2.34756097560976,"29.6861","-82.277","Gainesville Regional Airport"
"398",2,"GPT",3.60802469135802,"30.4133","-89.072","Gulfport Biloxi Regional Airport"
"399",2,"GRB",1.12718600953895,"44.4923","-88.1274","Austin Straubel International Airport"
"400",2,"GRK",2,"31.0615","-97.8206","Killeen-Fort Hood Regional Airport"
"401",2,"GRR",2.0066170388751,"42.8841","-85.5307","Gerald R. Ford International Airport"
"402",2,"GSO",2.38218390804598,"36.1038","-79.9427","Triad International Airport"
"403",2,"GSP",1.84689507494647,"34.8907","-82.2167","Greenville Spartanburg International Airport"
"404",2,"GTF",0.491891891891892,"47.482","-111.356","Great Falls International Airport"
"405",2,"GTR",4.32530120481928,"33.4516","-88.5876","Golden Triangle Regional Airport"
"406",2,"GUC",2.94186046511628,"38.5356","-106.941","Gunnison County Airport"
"407",2,"HDN",0.669172932330827,"40.485","-107.219","Yampa Valley Airport"
"408",2,"HHH",4.42352941176471,"32.2267","-80.6989","Hilton Head Airport"
"409",2,"HLN",0,"46.6104","-111.99","Helena Regional Airport"
"410",2,"HNL",0.0671028037383178,"21.3358","-157.919","Honolulu International Airport"
"411",2,"HOU",1.35051778478163,"29.6572","-95.2795","William P Hobby Airport"
"412",2,"HPN",1.7806301050175,"41.0693","-73.7042","Westchester County Airport"
"413",2,"HRL",0.379603399433428,"26.2216","-97.663","Grande Valley International Airport"
"414",2,"HSV",1.82172373081464,"34.6492","-86.7767","Huntsville International Airport"
"415",2,"IAD",0.555139603805959,"38.9556","-77.4484","Dulles International Airport"
"416",2,"IAH",0.623095591209384,"29.9784","-95.3424","George Bush Intercontinental Airport"
"417",2,"ICT",1.65508474576271,"37.6531","-97.43","Wichita Mid-Continent Airport"
"418",2,"IDA",0.9,"43.5147","-112.068","Fanning Field Airport"
"419",2,"ILM",3.51470588235294,"34.2668","-77.912","Wilmington International Airport"
"420",2,"IND",0.643715206563141,"39.7322","-86.2707","Indianapolis International Airport"
"421",2,"IPL",0,"32.8332","-115.57","Imperial County Airport"
"422",2,"ISP",0.701176470588235,"40.7891","-73.0984","Long Island Macarthur Airport"
"423",2,"ITO",0.180965147453083,"19.7126","-155.042","Hilo International Airport"
"424",2,"IYK",0,"35.6606","-117.816","Inyokern Airport"
"425",2,"JAC",3.13028169014085,"43.6034","-110.736","Jackson Hole Airport"
"426",2,"JAN",0.794847328244275,"32.3089","-90.0733","Jackson International Airport"
"427",2,"JAX",1.40802919708029,"30.4914","-81.676","Jacksonville International Airport"
"428",2,"JFK",0.627553693033002,"40.6437","-73.79","John F Kennedy International Airport"
"429",2,"JNU",0.896551724137931,"58.3598","-134.583","Juneau International Airport"
"430",2,"KOA",0,"19.7334","-156.039","Kailua-Kona International Airport"
"431",2,"KTN",0.339080459770115,"55.354","-131.706","Ketchikan International Airport"
"432",2,"LAN",0.436578171091445,"42.7728","-84.5888","Lansing Capital City Airport"
"433",2,"LAS",0.91394762638286,"36.0806","-115.143","Mccarran International Airport"
"434",2,"LAW",1.22289156626506,"34.573","-98.4135","Lawton Municipal Airport"
"435",2,"LAX",0.596306672002744,"33.9456","-118.391","Los Angeles International Airport"
"436",2,"LBB",0.951219512195122,"33.6566","-101.821","Lubbock International Airport"
"437",2,"LCH",3.53932584269663,"30.1235","-93.2198","Lake Charles Regional Airport"
"438",2,"LEX",1.69187675070028,"38.0384","-84.5989","Blue Grass Field"
"439",2,"LFT",2.78588235294118,"30.2084","-91.9935","Lafayette Regional Airport"
"440",2,"LGA",1.22287239503131,"40.7731","-73.8756","LaGuardia Airport"
"441",2,"LGB",0.216867469879518,"33.8186","-118.144","Long Beach Daugherty Field Airport"
"442",2,"LIH",0,"21.9782","-159.351","Lihue Airport"
"443",2,"LIT",1.51942902458366,"34.7278","-92.219","Adams Field Airport"
"444",2,"LNK",0.195652173913043,"40.8461","-96.7543","Lincoln Municipal Airport"
"445",2,"LRD",1.9375,"27.5431","-99.4555","Laredo International Airport"
"446",2,"LSE",2.35172413793103,"43.8751","-91.2638","La Crosse Municipal Airport"
"447",2,"LWS",0,"46.3776","-117.011","Lewiston Nez Perce County Airport"
"448",2,"LYH",4.02,"37.3309","-79.1944","Lynchburg Regional Airport"
"449",2,"MAF",0.767857142857143,"31.9361","-102.208","Midland International Airport"
"450",2,"MBS",0.379310344827586,"43.5311","-84.0933","MBS International Airport"
"451",2,"MCI",1.16881846635368,"39.2992","-94.7171","Kansas City International Airport"
"452",2,"MCN",7.2741935483871,"32.7023","-83.65","Middle Georgia Regional Airport"
"453",2,"MCO",0.847080803362915,"28.4418","-81.3115","Orlando International Airport"
"454",2,"MDT",2.45896656534954,"40.1962","-76.7564","Harrisburg International Airport"
"455",2,"MDW",1.6575795125981,"41.7875","-87.7416","Chicago Midway International Airport"
"456",2,"MEI",4.42307692307692,"32.3334","-88.7449","Key Field Airport"
"457",2,"MEM",0.426658642996841,"35.047","-89.9823","Memphis International Airport"
"458",2,"MFE",0.606707317073171,"26.1813","-98.2404","Miller International Airport"
"459",2,"MFR",0.528907922912206,"42.3691","-122.874","Rogue Valley International-Medford Airport"
"460",2,"MGM",2.98679867986799,"32.3049","-86.3909","Montgomery Regional Airport"
"461",2,"MHT",0.675099866844208,"42.9293","-71.4386","Manchester-Boston Regional Airport"
"462",2,"MIA",1.23642533936652,"25.7953","-80.2727","Miami International Airport"
"463",2,"MKE",2.5041888804265,"42.9471","-87.9051","General Mitchell International Airport"
"464",2,"MLB",2.84756097560976,"28.0957","-80.6282","Melbourne International Airport"
"465",2,"MLI",1.53740458015267,"41.4539","-90.5058","Quad City Airport"
"466",2,"MLU",1.94495412844037,"32.5099","-92.044","Monroe Regional Airport"
"467",2,"MOB",1.46322067594433,"30.6775","-88.243","Mobile Regional Airport"
"468",2,"MOD",0.12448132780083,"37.6319","-120.959","Modesto City County Airport-Harry Sham Field"
"469",2,"MOT",0,"48.2554","-101.291","Minot International Airport"
"470",2,"MQT",1.41772151898734,"46.3501","-87.3871","Sawyer International Airport"
"471",2,"MRY",0.609034267912773,"36.5872","-121.851","Monterey Peninsula Airport"
"472",2,"MSN",1.02601156069364,"43.1351","-89.3465","Dane County Regional Airport-Truax Field"
"473",2,"MSO",0.56,"46.9192","-114.084","Missoula International Airport"
"474",2,"MSP",0.760693215339233,"44.8793","-93.1987","Minneapolis St Paul International Airport"
"475",2,"MSY",0.700813498041579,"29.983","-90.2569","New Orleans International Airport"
"476",2,"MTJ",0.936567164179104,"38.5003","-107.899","Montrose Regional Airport"
"477",2,"MYR",1.06738544474394,"33.6821","-78.9228","Myrtle Beach International Airport"
"478",2,"OAJ",1.69879518072289,"34.8307","-77.6053","Albert J Ellis Airport"
"479",2,"OAK",0.159691629955947,"37.7158","-122.209","Oakland International Airport"
"480",2,"OGG",0.0177755205688167,"20.8926","-156.441","Kahului Airport"
"481",2,"OKC",0.951711204875762,"35.3981","-97.5974","Will Rogers World Airport"
"482",2,"OMA",1.59849198868992,"41.3","-95.8998","Eppley Airfield"
"483",2,"OME",0.0689655172413793,"64.5125","-165.445","Nome Airport"
"484",2,"ONT",0.182351126195619,"34.062","-117.594","Ontario International Airport"
"485",2,"ORD",1.0781076928574,"41.9796","-87.8825","Chicago O'Hare International Airport"
"486",2,"ORF",1.16328066215199,"36.8977","-76.2154","Norfolk International Airport"
"487",2,"OTZ",0.827586206896552,"66.8893","-162.61","Ralph Wien Memorial Airport"
"488",2,"OXR",0,"34.1984","-119.206","Oxnard Airport"
"489",2,"PBI",0.915781764921274,"26.6909","-80.0889","Palm Beach International Airport"
"490",2,"PDX",0.485368536853685,"45.5867","-122.587","Portland International Airport"
"491",2,"PFN",5.20652173913043,"30.2071","-85.6829","Panama City Bay County Airport"
"492",2,"PHF",0.943983402489627,"37.1306","-76.5026","Newport News-Williamsburg International Airport"
"493",2,"PHL",1.34511461134588,"39.8768","-75.2419","Philadelphia International Airport"
"494",2,"PHX",0.432178366978005,"33.4376","-112.03","Sky Harbor International Airport"
"495",2,"PIA",1.57555555555556,"40.6663","-89.6909","Greater Peoria Regional Airport"
"496",2,"PIH",0.635135135135135,"42.9056","-112.588","Pocatello Municipal Airport"
"497",2,"PIT",1.10283787580781,"40.4914","-80.2328","Pittsburgh International Airport"
"498",2,"PLN",0,"45.571","-84.7857","Pellston Regional Airport"
"499",2,"PMD",0,"34.6294","-118.084","Air Force Plant Nr 42 Palmdale"
"500",2,"PNS",1.12465373961219,"30.4761","-87.1941","Pensacola Regional Airport"
"501",2,"PSC",0,"46.2592","-119.117","Tri Cities Airport"
"502",2,"PSE",0.633802816901408,"18.0116","-66.5664","Mercedita Airport"
"503",2,"PSG",0.5,"56.8067","-132.933","Petersburg James A Johnson Airport"
"504",2,"PSP",0.55275974025974,"33.8227","-116.509","Palm Springs International Airport"
"505",2,"PVD",1.1334413830362,"41.723","-71.4399","Theodore Francis Green State Airport"
"506",2,"PWM",1.42605633802817,"43.6475","-70.3103","Jetport International Airport"
"507",2,"RAP",0.0580645161290323,"44.037","-103.06","Rapid City Regional Airport"
"508",2,"RDD",0.202797202797203,"40.5056","-122.302","Redding Municipal Airport"
"509",2,"RDM",0,"44.2533","-121.162","Roberts Field Airport"
"510",2,"RDU",0.877688998156116,"35.8729","-78.7923","Durham International Airport"
"511",2,"RFD",0,"42.2035","-89.0955","Greater Rockford Airport"
"512",2,"RHI",0,"45.626","-89.4626","Rhinelander-Oneida County Airport"
"513",2,"RIC",1.58842239185751,"37.5108","-77.3332","Richmond International Airport"
"514",2,"RNO",0.298278268962308,"39.5064","-119.776","Reno-Tahoe International Airport"
"515",2,"ROA",1.71794871794872,"37.3203","-79.9688","Roanoke Regional Airport-Woodrum Field"
"516",2,"ROC",1.56180665610143,"43.1309","-77.6697","Greater Rochester International Airport"
"517",2,"ROW",1.13793103448276,"33.3071","-104.519","Roswell Industrial Air Center"
"518",2,"RST",1.42535211267606,"43.9101","-92.4884","Rochester International Airport"
"519",2,"RSW",0.705046197583511,"26.5228","-81.7531","Southwest Florida International Airport"
"520",2,"SAN",0.560443968975662,"32.7299","-117.195","San Diego International Airport"
"521",2,"SAT",0.731298129812981,"29.5252","-98.4729","San Antonio International Airport"
"522",2,"SAV",0.910309278350515,"32.1338","-81.2133","Savannah International Airport"
"523",2,"SBA",0.756782945736434,"34.4255","-119.835","Santa Barbara Municipal Airport"
"524",2,"SBN",1.02387267904509,"41.7006","-86.311","South Bend Regional Airport"
"525",2,"SBP",0.150602409638554,"35.239","-120.641","San Luis Obispo County Airport"
"526",2,"SCC",0,"70.1975","-148.458","Deadhorse Airport"
"527",2,"SCE",2.46551724137931,"40.8515","-77.851","University Park Airport"
"528",2,"SDF",1.42443729903537,"38.1865","-85.7462","Louisville International Airport"
"529",2,"SEA",0.441519368183528,"47.4405","-122.296","Tacoma International Airport"
"530",2,"SFO",0.74789682906536,"37.6148","-122.392","San Francisco International Airport"
"531",2,"SGF",2.1,"37.243","-93.3817","Springfield Regional Airport"
"532",2,"SGU",1.55400696864111,"37.0973","-113.591","St George Municipal Airport"
"533",2,"SHV",2.0046875,"32.4549","-93.8285","Shreveport Regional Airport"
"534",2,"SIT",0.517241379310345,"57.0535","-135.366","Sitka Airport"
"535",2,"SJC",0.268482490272374,"37.3679","-121.926","Norman Y Mineta San Jose International Airport"
"536",2,"SJT",0.551724137931034,"31.3616","-100.507","Mathis Field Airport"
"537",2,"SJU",0.988648090815273,"18.4367","-66.0095","Luis Munoz Marin Airport"
"538",2,"SLC",0.770995633935451,"40.7862","-111.982","Salt Lake City International Airport"
"539",2,"SLE",0,"44.9104","-123.008","Mcnary Field Airport"
"540",2,"SMF",0.30708125283704,"38.683","-121.591","Sacramento International Airport"
"541",2,"SMX",0.416058394160584,"34.8888","-120.437","Santa Maria Public Airport"
"542",2,"SNA",0.312171957010747,"33.6813","-117.859","John Wayne Airport"
"543",2,"SPI",3.05755395683453,"39.8445","-89.672","Capital Airport"
"544",2,"SPS",0.779487179487179,"33.9862","-98.4984","Sheppard Air Force Base"
"545",2,"SRQ",0.842712842712843,"27.3868","-82.5516","Sarasota Bradenton Airport"
"546",2,"STL",0.94604462474645,"38.7414","-90.3647","Lambert St Louis International Airport"
"547",2,"STT",0.656050955414013,"18.3333","-64.9667","Cyril E King International Airport"
